Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,ExecutionTime_14SaveImages,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,ModuleError_14SaveImages,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,33.0,2.0,4229.0,0.0,0.0,0.1899999999999693,0.0,0.09000000000000341,0.0800000000000125,0.07999999999998408,0.5500000000000114,0.4099999999999966,0.4000000000000057,0.03999999999999204,0.03999999999999204,0.030000000000001137,2.700000000000017,"C8_-1_4_1_Stitched[DAPI 377,447]_011.tif","C8_-1_2_1_Stitched[GFP 469,525]_011.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,221,720,1,632,632,632,221,b'eLuFsT6jsxltd9KvZrAgsT42HK2PqRXqRNTHNAjtkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcArGJ7RQ==',557a0fa154b17d29785d7e6c17f0a8e7,b6b0cc99067bbffa86f8f37554dd3494,92fa781d361adc5a25361d184ab2c88b,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03325975924094163,0.02,0.02,0.03596629053354263,0.005507834654815285,0.002774795883831446,0.10628920519805442,-11.261017626375343,-10.1238329240956,-13.191934529920882,1.350714666062799,1.0028300521557414,0.7507040333464732,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,32.0,1.0,4949.0,0.0,0.0,0.29999999999998295,0.0,0.14000000000001478,0.14999999999997726,0.13000000000002387,0.6100000000000136,0.4399999999999977,0.4300000000000068,0.03999999999996362,0.03999999999999204,0.030000000000001137,2.700000000000017,"C8_-1_4_1_Stitched[DAPI 377,447]_012.tif","C8_-1_2_1_Stitched[GFP 469,525]_012.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,222,720,1,632,632,632,222,b'eLuFsT6jsxltd9KvZrAgsT42NBqtj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHALGZe0g=',1f9a972486eb639f60380acbbb19e583,714726b52dee3693a172957e06229db4,a754cc78ea617d807e7f53df6fbf0262,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03177862913789574,0.02,0.02,0.03359527140855789,0.005508307501207954,0.0026334315360975915,0.1040180166287513,-11.28038855732342,-9.668432059412124,-13.272310580841607,1.5210446842785978,1.2614031163697588,0.8044013912998436,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,22.0,1.0,5673.0,0.0,0.0,0.19999999999998863,0.0,0.09000000000003183,0.07999999999998408,0.0800000000000125,0.6200000000000045,0.4299999999999784,0.43000000000003524,0.03999999999999204,0.05999999999997385,0.030000000000001137,2.7200000000000273,"C8_-1_4_1_Stitched[DAPI 377,447]_013.tif","C8_-1_2_1_Stitched[GFP 469,525]_013.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,223,720,1,632,632,632,223,b'eLuFsT6jsxltd9KvZrAgsT42NB6tj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHALbQe0s=',bfd0fa317efa443e9ef5522673f5ca19,b3069d0e2d99db387eed7abec9069b56,d8c0f24225262dc4f2806c33c8c6245d,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03166299683724933,0.02,0.02,0.03156629204750061,0.005502997044703937,0.0025570011524637033,0.10465753538648602,-11.37223771575296,-10.265661514309617,-13.121615705255046,1.518891810981149,1.0236624356898423,0.8547284635473013,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,42.0,1.0,6449.0,0.0,0.0,0.22999999999996135,0.0,0.07999999999998408,0.0800000000000125,0.07999999999998408,0.6300000000000239,0.4200000000000159,0.4299999999999784,0.030000000000001137,0.05000000000001137,0.030000000000001137,2.69999999999996,"C8_-1_4_1_Stitched[DAPI 377,447]_014.tif","C8_-1_2_1_Stitched[GFP 469,525]_014.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,224,720,1,632,632,632,224,b'eLuFsT6jsxltd9KvZrAgsT42NBmtj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHALwHe04=',16321d777be8285c23e40bbb433525fa,48ec8608943ea37d077a5a5492f7f1da,3d554d9ef289bf5e249e85fa615e8b93,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.030997381137504824,0.02,0.02,0.031394125521183015,0.005494440148838908,0.0025155008846599355,0.10220715283980894,-11.340293786113769,-10.145977767042535,-13.168657528227952,1.5134635540672523,1.0925502953902746,0.921366351494116,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,54.0,1.0,7326.0,0.0,0.0,0.1899999999999693,0.0,0.0800000000000125,0.07999999999998408,0.0700000000000216,0.5900000000000034,0.38999999999998636,0.3900000000000148,0.03999999999999204,0.03999999999999204,0.030000000000001137,2.719999999999999,"C8_-1_4_1_Stitched[DAPI 377,447]_015.tif","C8_-1_2_1_Stitched[GFP 469,525]_015.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",0,0,0,225,720,1,632,632,632,225,b'eLuFsT6jsxltd9KvZrAgsT42NB2tj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAME+e1E=',3e8efe7ac2d2ea98384ffbb490a2d54d,478de0cc626d44cfccbecbe9ae811036,75061798bc0243634a134973ac91e2e1,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03192830930324378,0.02,0.02,0.03376766592264175,0.005504840213302198,0.0025455629359991895,0.1056768589882906,-11.340281265694573,-10.392203912509022,-13.116228749499754,1.5925885589895792,1.0411365545783517,0.9723810191896635,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_015.tif,857,857,857
-1,-1,-1,725.0,8.0,0.0,0.0,0.0,0.20000000000001705,0.0,0.09999999999999432,0.06999999999999318,0.0800000000000125,0.4199999999999875,0.4000000000000057,0.4399999999999977,0.030000000000001137,0.03999999999999204,0.030000000000001137,2.4299999999999784,"C9_-1_4_1_Stitched[DAPI 377,447]_001.tif","C9_-1_2_1_Stitched[GFP 469,525]_001.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,226,720,1,630,630,630,226,b'eLuFsT6jsxltd9KvZrAcrY8HKtRH62P6hrcJani7OAZ4AgPc2NwcGOAm1E7eoNLGDgCs43tF',88f01035459399f8194215cfcf5a122a,adce9fbde99ee626cb9be36f5d8c0f7c,cc9de295ceb764008cdfd4e7e3724fd9,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02035434161892937,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02572279144891219,0.003790296786908862,0.0037960708791832647,-12.536782646173794,-11.780992400525964,-10.946462012714615,0.6744448171637466,2.5595115606901273,1.4602368063722204,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,855,855,855
-1,-1,-1,947.0,7.0,0.0,0.0,0.0,0.21000000000000796,0.0,0.0800000000000125,0.07999999999998408,0.09000000000000341,0.4099999999999966,0.4199999999999875,0.45000000000001705,0.030000000000001137,0.03999999999999204,0.030000000000001137,2.490000000000009,"C9_-1_4_1_Stitched[DAPI 377,447]_002.tif","C9_-1_2_1_Stitched[GFP 469,525]_002.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,227,720,1,630,630,630,227,b'eLuFsT6jsxltd9KvZrAktT42Gq2PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAshp7SA==',6355549ad39caa6174401ad644944f23,951607e231c660394debda9c8afcb451,cf3500f7f1980aad49b4ae90c55dfb73,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020294462063152042,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03170484720160345,0.003580215411315642,0.003761616595900513,-12.81327426695201,-11.535585608770987,-11.254851714709655,0.6640786967519491,2.4393935886077958,2.6100435116650345,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,856,856,856
-1,-1,-1,1095.0,3.0,0.0,0.0,0.0,0.19000000000002615,0.0,0.0800000000000125,0.07999999999998408,0.09999999999999432,0.45000000000001705,0.4299999999999784,0.46999999999999886,0.03999999999999204,0.030000000000001137,0.05000000000001137,2.5200000000000102,"C9_-1_4_1_Stitched[DAPI 377,447]_003.tif","C9_-1_2_1_Stitched[GFP 469,525]_003.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,228,720,1,629,629,629,228,b'eLuFsT6jsxltd9KvZrAktT42Hq2PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAt1F7Sw==',82aededc4c746969c42fc4fee88c913a,93121ed5c08ed713101d1c913cf66e26,1526a6614661595eed5b799b99b3721f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020129923463668962,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02518419033365185,0.0034420932339171103,0.0037418236153517895,-12.732564452251415,-11.82797585735521,-11.277508770578079,0.6703950922882566,2.382360595955454,2.3926567455668915,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,856,856,856
-1,-1,-1,1242.0,3.0,0.0,0.0,0.0,0.19999999999998863,0.0,0.0800000000000125,0.07999999999998408,0.06999999999999318,0.46000000000000796,0.4300000000000068,0.4899999999999807,0.03999999999999204,0.030000000000001137,0.040000000000020464,2.519999999999982,"C9_-1_4_1_Stitched[DAPI 377,447]_004.tif","C9_-1_2_1_Stitched[GFP 469,525]_004.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,229,720,1,630,630,630,229,b'eLuFsT6jsxltd9KvZrAktT42Ga2PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAvIh7Tg==',6d76a06b787303cf5b5e90e95334e98d,e57cbbf16ca9f91caf10eef8f133258d,6ca653755b8e20cf896ab300139d2be4,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02009459924996478,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02236901905628334,0.003596807733641523,0.00411604264861793,-12.407051964069328,-11.89137527009261,-11.241058760069365,0.7804129321591788,2.4703457894308545,1.511653540698247,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,856,856,856
-1,-1,-1,1326.0,2.0,0.0,0.0,0.0,0.20999999999997954,0.0,0.0800000000000125,0.09999999999999432,0.0800000000000125,0.44999999999998863,0.4300000000000068,0.47999999999998977,0.05000000000001137,0.030000000000001137,0.03999999999999204,2.589999999999975,"C9_-1_4_1_Stitched[DAPI 377,447]_005.tif","C9_-1_2_1_Stitched[GFP 469,525]_005.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,230,720,1,630,630,630,230,b'eLuFsT6jsxltd9KvZrAktT42Ha2PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAwb97UQ==',dae36aca3a47bb2670c4137beff6191e,5d7c9af41f6bfbc81cc6fc30acd1a26c,67c4d05264d3be1f05d6b3bcfb8db4a5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020170465030342883,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.028121178210148503,0.0031706236136315063,0.003775163410360461,-12.54834775258976,-10.925956297834931,-11.313634120805496,0.7090760123307938,2.5657984180353965,2.5212918341687445,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,856,856,856
-1,-1,-1,1393.0,2.0,0.0,0.0,0.0,0.20999999999997954,0.0,0.09000000000000341,0.0800000000000125,0.0800000000000125,0.40999999999996817,0.3800000000000239,0.4399999999999693,0.040000000000020464,0.01999999999998181,0.030000000000001137,2.619999999999976,"C9_-1_4_1_Stitched[DAPI 377,447]_006.tif","C9_-1_2_1_Stitched[GFP 469,525]_006.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,231,720,1,630,630,630,231,b'eLuFsT6jsxltd9KvZrAktT42G62PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAxvZ7VA==',b5722fafcea983957d6cd54337970132,e632f732bca93a654cf63cf2c107fb7a,d6cd2da2765f2fac7481e738bac5e967,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020100538902895912,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.0236251298078394,0.0033474158461647844,0.004121721391446778,-12.414078258011312,-10.805819396762644,-11.456304423816624,0.7182520435122296,2.6332980815652194,2.435312067723979,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,857,857,857
-1,-1,-1,1659.0,3.0,0.0,0.0,0.0,0.21999999999997044,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.4300000000000068,0.4099999999999966,0.46000000000000796,0.03999999999999204,0.030000000000001137,0.030000000000001137,2.6599999999999966,"C9_-1_4_1_Stitched[DAPI 377,447]_007.tif","C9_-1_2_1_Stitched[GFP 469,525]_007.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,232,720,1,628,628,628,232,b'eLuFsT6jsxltd9KvZrAktT42H62PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAzC17Vw==',2ca2f3787fa710b2b13522ef517e4143,2accc66d3663823cb04dadfba1aceb53,a0facec74fa6a588ffc43811380f3677,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020186929714489217,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.029314449098707077,0.0030030723259405665,0.0038137744145408247,-12.67641432312253,-10.882710709231063,-11.284550398528605,0.6803575531905786,2.222112579929475,1.3727379263536352,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,857,857,857
-1,-1,-1,1932.0,2.0,2.0,0.0,0.0,0.18999999999999773,0.0,0.06999999999999318,0.06999999999999318,0.0800000000000125,0.4300000000000068,0.4200000000000159,0.45999999999997954,0.040000000000020464,0.030000000000001137,0.030000000000001137,2.589999999999975,"C9_-1_4_1_Stitched[DAPI 377,447]_008.tif","C9_-1_2_1_Stitched[GFP 469,525]_008.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,233,720,1,630,630,630,233,b'eLuFsT6jsxltd9KvZrAktT62GK2PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcA0WR7Wg==',1376fc5eddcd7b83d592548942e26e0e,de7296be0be6085bc7dc30da6e5a8fd9,985046fb9530bfc1dd4885939e156dd9,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020106341200276573,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.0320013773678254,0.0032004130730366163,0.004138915681861569,-12.639180625160414,-11.159641149898869,-11.619662701784062,0.7211620793120123,2.507520320471401,2.628356515518556,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1c/%2323B2859718_Stitched/C9_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,856,856,856
